customer_id,age,snapshot_date,occ_accountant,occ_architect,occ_developer,occ_doctor,occ_engineer,occ_entrepreneur,occ_journalist,occ_lawyer,occ_manager,occ_mechanic,occ_media_manager,occ_musician,occ_scientist,occ_teacher,occ_unknown,occ_writer,annual_income,monthly_inhand_salary,num_bank_accounts,num_credit_card,interest_rate,num_of_loan,delay_from_due_date,num_of_delayed_payment,changed_credit_limit,num_credit_inquiries,outstanding_debt,credit_utilization_ratio,payment_of_min_amount,total_emi_per_month,amount_invested_monthly,monthly_balance,credit_history_age_months,mix_bad,mix_good,mix_standard,mix_unknown,behav_high_spent_large_value_payments,behav_high_spent_medium_value_payments,behav_high_spent_small_value_payments,behav_low_spent_large_value_payments,behav_low_spent_medium_value_payments,behav_low_spent_small_value_payments,behav_unknown,loan_type_count,emi_to_income_ratio,debt_to_income,delayed_payment_rate,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,default_flag,month
CUS_0x84c,30.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39141.08,3134.7566666666667,5,3,3,3.0,2,8.0,8.99,4.0,1226.61,30.06769086632287,0,58.382491538309615,85.16683553526434,439.92633959309273,363,0,0,0,1,0,0,0,1,0,0,0,3,0.0186242499008353,0.0313381746236945,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x850f,38.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14829.17,1033.7641666666666,4,4,12,2.0,9,17.0,7.07,7.0,300.47,33.91872300548945,1,17.934999615983862,116.54833291232354,258.8930841383593,225,0,0,1,0,0,0,0,0,0,1,0,2,0.0173492177367828,0.0202620915398501,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x8543,70.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36637.1,3069.0916666666667,7,6,15,2.0,18,1177.0,11.39,5.0,68.98,31.637389454077773,-1,50.96763021392703,10000.0,160.64863939121582,335,0,0,1,0,0,0,0,0,0,0,1,2,0.0166067474515294,0.0018827909414227,588.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x8564,37.0,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93890.61,7717.2175,7,6,5,4.0,11,12.0,7.06,10.0,877.12,33.70057822440362,1,233.5846628617247,168.35401445958834,619.783072678687,133,0,0,1,0,0,1,0,0,0,0,0,4,0.0302679900963948,0.0093419352584885,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x8588,35.0,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,144446.72,11874.226666666667,5,3,10,-100.0,16,13.0,4.26,3.0,1098.96,36.46792222509329,0,176.43961198828706,97.8039306707292,1153.1791240076504,394,0,0,1,0,1,0,0,0,0,0,0,2,0.014859040250898,0.0076080647591028,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x859a,23.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37968.01,3190.000833333333,2,5,5,3.0,15,5.0,4.61,1.0,745.43,38.313411301026825,0,65.01749123560772,195.22706523991008,318.75552685781554,225,0,0,0,1,0,0,1,0,0,0,0,3,0.020381653370187,0.0196331069234337,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x85b9,45.0,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,135445.2,11415.1,5,4,17,3.0,22,20.0,19.4,4.0,654.81,37.353504613578174,1,222.9189043007948,693.0599434176494,495.53115228155576,88,0,0,1,0,0,0,0,1,0,0,0,3,0.0195284232552316,0.0048345013333805,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x85bd,32.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49768.71,4045.3925,7,5,18,6.0,22,10.0,9.41,11.0,1428.04,28.008781871261363,1,225.6934908669469,50.0365481006076,368.8092110324456,174,0,0,1,0,1,0,0,0,0,0,0,6,0.0557902578963467,0.028693530533542,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x85dd,45.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8974.555,783.8795833333335,10,8,28,7.0,21,24.0,14.87,7.0,1660.14,33.88323959434667,1,30.443262439394022,57.441335697106105,280.5033601968332,202,0,0,0,1,0,0,0,0,0,1,0,7,0.0388366569134745,0.1849829880144475,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x8628,56.0,2024-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165774.56,13560.546666666669,0,7,12,2.0,0,3.0,-4.41,5.0,1171.5,35.79974215568665,0,255.82416304740192,1380.316183251722,922.2157392632467,194,0,1,0,0,0,0,0,0,1,0,0,2,0.0188653281711898,0.0070668261764651,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x8670,30.0,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27697.18,2283.098333333333,4,3,19,3.0,19,10.0,10.06,12.0,824.16,26.04764621217201,-1,45.03536155055368,128.9852138441185,344.2892579386612,208,0,0,1,0,0,0,0,0,0,1,0,3,0.0197255461549927,0.0297560979132171,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x868a,36.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18214.24,1594.8533333333337,5,7,20,3.0,20,16.0,4.91,2.0,1079.55,38.56899935591244,-1,23.67297843331018,118.26368914660463,307.54866575341856,376,0,0,0,1,0,0,0,0,0,1,0,3,0.0148433576546078,0.0592695605196813,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x8696,44.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36980.1,3352.675,6,10,29,6.0,59,13.0,9.55,14.0,2403.26,39.98338495406551,1,174.0872208516925,129.7667312955061,281.41354785280134,212,0,0,0,1,0,0,0,0,0,0,1,6,0.0519248721846562,0.0649879259385453,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x86a8,27.0,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35938.45,2830.870833333333,3,5,15,4.0,19,11.0,7.84,3.0,1438.83,32.95877717507284,0,96.96085525690076,194.13484332728743,261.9913847491451,249,0,0,1,0,0,0,0,0,0,0,1,4,0.034251246688896,0.040035950354008,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x86b8,30.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28274.17,2087.1808333333333,0,7,1,1.0,27,9.0,5.77,7.0,1486.2,25.640307414958485,0,12.211342826598983,154.23643600989826,393.8004341085604,365,0,1,0,0,0,1,0,0,0,0,0,1,0.0058506395955624,0.0525638772066518,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x86fb,27.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48725.58,3845.465,10,10,16,6.0,22,13.0,7.09,14.0,2029.67,28.94306364777508,1,218.4816508239444,76.71858679285525,329.34626238320044,191,0,0,1,0,0,0,0,0,0,0,1,6,0.0568154048532347,0.0416551224223498,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x873f,33.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31115.76,2522.98,6,6,12,3.0,30,11.0,10.12,7.0,955.8,36.67272346549637,0,46.58934408664956,36.47308718239948,409.2355687309508,362,0,0,0,1,1,0,0,0,0,0,0,3,0.0184659981793948,0.0307175527771135,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x875,53.0,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21568.28,1606.3566666666666,3,6,9,0.0,26,19.0,2.26,2.0,1039.53,34.74075985369114,0,0.0,194.5406976068644,256.09496905980234,234,0,0,1,0,0,0,0,0,0,1,0,1,0.0,0.0481971673216408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x878d,38.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131296.92,10722.410000000002,4,3,12,3.0,4,0.0,3.88,7.0,1029.35,32.65366419429751,0,231.00945321311627,188.3326519417941,892.8988948450899,330,0,1,0,0,1,0,0,0,0,0,0,3,0.0215445457889706,0.0078398640272749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x879a,44.0,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20957.27,1990.4391666666668,8,5,30,9.0,16,18.0,13.38,12.0,4912.34,37.204825718407,1,113.64602833714936,45.0082571435,280.3896311860173,143,1,0,0,0,0,0,0,0,0,0,1,9,0.057095956631254,0.2343978962908814,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x87b4,40.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34114.43,2858.869166666667,4,3,5,4.0,10,13.0,8.32,4.0,870.99,39.61975532883093,-1,80.1021696949135,252.19408461389528,421.3186330551976,236,0,1,0,0,1,0,0,0,0,0,0,4,0.0280188301825331,0.0255314246786477,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x87c9,26.0,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17142.64,1200.5533333333333,8,10,29,6.0,19,8.0,9.41,13.0,1595.91,32.17536699655797,1,80.98261107772716,16.29586562290204,262.7768566327041,125,0,0,1,0,1,0,0,0,0,0,0,6,0.0674544052556825,0.0930959292151034,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x87e2,43.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,62359.82,5120.651666666667,4,5,11,1.0,14,12.0,14.94,3.0,250.56,34.605040966126296,1,29.765762963349623,550.0125352223763,222.2868684809407,292,0,0,1,0,0,0,0,0,0,1,0,1,0.005812885722556,0.004017971828655,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x87f6,24.0,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21404.24,1887.686666666667,4,6,50,2.0,25,21.0,15.44,5.0,132.26,35.22327605736473,1,21.310599406753344,102.56132066785268,324.8967465920607,173,0,0,1,0,0,0,1,0,0,0,0,2,0.0112892673254848,0.0061791495516776,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x880e,19.0,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58962.2,5086.516666666666,10,7,15,9.0,30,22.0,18.89,13.0,4294.21,31.13691296290009,1,289.28151777978644,77.35371110779343,382.01643777908686,116,1,0,0,0,1,0,0,0,0,0,0,9,0.0568722244980592,0.0728298808389103,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x8823,33.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94639.11,7705.5925,3,4,16,3.0,12,14.0,3.28,0.0,680.76,28.2266095239092,0,3494.0,178.2821961528027,647.6759412562478,340,0,0,1,0,0,1,0,0,0,0,0,3,0.4534369031323678,0.0071932206463057,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x883e,41.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29715.16,2044.231425814485,4,6,16,5.0,18,9.0,14.19,8.0,1036.03,22.46028706458388,1,349.455389736067,211.79631842162664,220.3065326944881,240,0,0,1,0,0,0,0,0,0,1,0,5,0.1709470783606768,0.0348653683843533,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x8854,46.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400000.0,768.9763681816107,10,5,22,-100.0,28,2138.0,7.66,14.0,1709.48,34.94454586317175,1,83.93550476683569,49.02025546030126,270.8662882579189,182,1,0,0,0,0,0,0,1,0,0,0,7,0.1091522551795928,0.0042737,-21.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x8858,24.0,2024-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114695.44,9612.953333333331,2,7,4,4.0,21,4.0,4.98,1.0,1016.14,30.2357039642464,0,350.74418785823354,221.45764182183265,629.0935036532671,351,0,0,0,1,1,0,0,0,0,0,0,4,0.0364866213010743,0.0088594629394159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x885c,39.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31122.32,2299.526666666666,0,20,6,3.0,2,6.0,8.72,4.0,701.97,25.57984197489574,0,56.10548708909829,40.04441039690744,383.80276918066096,380,0,1,0,0,0,1,0,0,0,0,0,3,0.0243987112227871,0.0225551951139889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x8892,31.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59730.56999999999,5167.5475,4,3,5,3.0,32,13.0,1.13,0.0,335.22,37.93236985840388,0,109.39947691047064,373.5565808793139,303.7986922102154,216,0,0,1,0,0,0,0,1,0,0,0,3,0.0211704830793467,0.0056122015912454,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x8894,32.0,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18976.46,1481.371666666667,8,7,22,7.0,63,15.0,27.54,10.0,4538.03,33.15810688914182,1,60.382666733697455,64.93729986135891,292.8172000716104,23,0,0,0,1,0,0,0,1,0,0,0,7,0.0407613214782003,0.2391399660421385,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x88c,18.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63845.4,5293.45,3,5,5,6.0,18,11.0,14.57,8.0,596.67,28.43279346233367,1,306.6610382601238,183.1905939990249,289.4933677408512,174,0,0,1,0,0,1,0,0,0,0,0,6,0.0579321686726282,0.009345544079918,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x88f6,29.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8949.695,576.8079166666666,8,9,18,9.0,29,21.0,8.47,10.0,4313.93,27.32055775124364,1,37.09661425548624,42.190367492397,268.3938099187834,143,1,0,0,0,0,0,0,0,0,0,1,9,0.0643136357591362,0.4820197783276413,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x8917,24.0,2024-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21434.2,1879.3966122894967,6,6,18,6.0,16,10.0,10.09,11.0,1240.7,35.902049629031154,1,177.69396481251323,80.64314700185548,312.86794256280126,92,0,0,1,0,0,0,0,0,0,1,0,6,0.0945484117884223,0.0578841291020891,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x8936,40.0,2024-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18979.35,1712.6125,8,10,29,7.0,30,9.0,16.12,13.0,1472.35,31.781890135032377,1,95.00727385353672,85.9437457039847,260.3102304424786,164,0,0,1,0,0,0,0,1,0,0,0,7,0.0554750557137336,0.0775764185812475,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x8967,30.0,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45827.74,3953.978333333333,5,6,6,2.0,16,8.0,2.33,2.0,978.02,26.971112281401577,0,53.71124128368192,298.1999591020001,333.48663294765134,339,0,0,0,1,0,0,0,0,0,1,0,2,0.0135841010637004,0.0213412225870182,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x89ab,33.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,105910.08,8876.84,6,5,18,3.0,22,15.0,9.67,8.0,1300.88,28.91939981461224,-1,241.7943760300149,606.9872583802228,318.90236558976244,124,0,0,1,0,0,0,0,0,1,0,0,3,0.0272387894825202,0.0122828724140327,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x8a04,37.0,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18717.02,1294.7516666666668,8,5,15,5.0,4,18.0,15.3,10.0,2103.99,29.05066679848906,1,60.64699329311761,66.72044915641453,292.1077242171345,191,0,0,1,0,0,0,0,0,0,1,0,5,0.0468406373627253,0.1124105226152453,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x8a0f,34.0,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83703.52,6955.293333333334,6,9,27,8.0,26,17.0,28.02,10.0,4525.08,25.27080549298297,1,363.23731168748384,443.08066547403166,179.21135617181798,131,1,0,0,0,0,0,0,0,0,1,0,8,0.0522245855464735,0.0540608089122177,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x8a12,40.0,2024-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98197.74,8005.145,5,6,6,3.0,30,8.0,9.09,7.0,627.5,40.122967265757865,0,138.54197689108764,265.38334402080835,646.5891790881043,300,0,0,1,0,0,1,0,0,0,0,0,3,0.0173066167934606,0.0063901674315518,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x8a36,37.0,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34102.64,2742.8866666666668,7,5,26,5.0,12,13.0,6.25,6.0,4057.35,29.80910574725409,1,140.11980298030753,51.88278016275506,322.28608352360413,120,0,0,0,1,1,0,0,0,0,0,0,5,0.0510847949655135,0.1189746600263205,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x8a89,50.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152895.44,12670.286666666669,0,5,5,2.0,11,9.0,9.41,1.0,228.28,40.99494518209088,-1,245.55291798741885,239.2510999783079,1022.22464870094,237,0,0,0,1,1,0,0,0,0,0,0,2,0.0193802180209091,0.0014930464898102,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x8a8e,35.0,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80661.32,6551.776666666668,5,4,30,4.0,5,15.0,9.58,5.0,1482.15,33.60816609228138,1,135.56247407463508,232.773326525554,536.8418660664777,94,0,0,1,0,0,1,0,0,0,0,0,4,0.0206909485734355,0.0183749782423595,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x8a90,32.0,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69699.66,5538.305,3,6,5,1.0,18,13.0,8.84,3.0,485.36,40.30394642490287,1,57.27662840553851,273.48429621945684,503.0695753750047,237,0,0,0,1,0,0,0,0,1,0,0,1,0.0103419057645865,0.0069635920749111,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x8aa2,37.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68103.81,5270.796896009038,8,7,2,0.0,21,8.0,3.41,3.0,71.41,25.719663632322327,0,669.520603990962,237.37281486425687,616.658935135743,402,0,1,0,0,0,0,0,0,0,0,1,1,0.1270245500254263,0.0010485463294931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x8ac4,22.0,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16203.89,1440.3241666666663,6,10,33,7.0,45,16.0,7.97,11.0,2156.1,37.715053813836604,1,48.670487954918976,181.2944900812826,204.06743863046512,84,1,0,0,0,0,0,0,0,0,1,0,7,0.0337913430054824,0.1330606416113661,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x8ad,41.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37840.48,3435.373333333333,3,3,12,1.0,4,0.0,11.46,1.0,120.49,39.36811455573717,0,27.67749606294096,148.08311306953595,427.7767242008565,208,0,1,0,0,0,0,1,0,0,0,0,1,0.0080566195802904,0.003184156226348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x8ad5,27.0,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63876.62,5358.051666666667,2,4,7,4.0,12,2.0,8.79,5.0,1014.51,24.127824252900904,0,145.03685645396808,292.3782101036391,378.3901001090596,321,0,1,0,0,0,0,0,0,1,0,0,4,0.0270689544403363,0.015882336917639,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x8af1,52.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37262.12,3355.1766666666667,0,1,3,3.0,8,12.0,9.94,4.0,311.34,35.14649407225414,0,89.88133214371011,123.57928466985108,372.0570498531055,195,0,1,0,0,0,1,0,0,0,0,0,3,0.0267888522940302,0.0083554022154402,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
