customer_id,age,snapshot_date,occ_accountant,occ_architect,occ_developer,occ_doctor,occ_engineer,occ_entrepreneur,occ_journalist,occ_lawyer,occ_manager,occ_mechanic,occ_media_manager,occ_musician,occ_scientist,occ_teacher,occ_unknown,occ_writer,annual_income,monthly_inhand_salary,num_bank_accounts,num_credit_card,interest_rate,num_of_loan,delay_from_due_date,num_of_delayed_payment,changed_credit_limit,num_credit_inquiries,outstanding_debt,credit_utilization_ratio,payment_of_min_amount,total_emi_per_month,amount_invested_monthly,monthly_balance,credit_history_age_months,mix_bad,mix_good,mix_standard,mix_unknown,behav_high_spent_large_value_payments,behav_high_spent_medium_value_payments,behav_high_spent_small_value_payments,behav_low_spent_large_value_payments,behav_low_spent_medium_value_payments,behav_low_spent_small_value_payments,behav_unknown,loan_type_count,emi_to_income_ratio,debt_to_income,delayed_payment_rate,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,default_flag,month
CUS_0x7504,19.0,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,73737.36,5936.78,7,3,18,4.0,20,17.0,13.92,2.0,1219.39,37.84472128823233,1,214.8134632011097,428.4559993294142,220.40853746947613,380,0,0,1,0,0,0,0,1,0,0,0,4,0.0361834973169141,0.0165369359575661,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
CUS_0x7512,33.0,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35234.99,2827.249166666666,3,5,8,2.0,7,4.0,9.89,4.0,1369.84,25.98087230008192,0,46.84749755599314,177.83268771901874,348.0447313916548,192,0,1,0,0,0,0,0,0,0,1,0,2,0.0165699925242975,0.038877263765365,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x751b,51.0,2025-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19514.52,1874.21,3,3,10,2.0,27,14.0,3.19,0.0,170.66,27.66468108658666,1,20.22750020326073,109.25962014392056,327.93387965281875,266,0,0,0,1,0,0,0,1,0,0,0,2,0.0107925473683635,0.0087452829995306,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x751c,19.0,2024-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177696.92,15090.076666666668,5,5,9,1.0,13,8.0,11.5,7.0,1182.91,30.29266350743154,0,74.73259030211977,905.7329560537504,788.5421203107968,312,0,1,0,0,0,0,1,0,0,0,0,1,0.0049524327777075,0.0066568964729383,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x752b,25.0,2024-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114919.56,9619.63,3,5,9,0.0,0,1.0,3.45,7.0,141.69,26.207054594929108,0,0.0,10000.0,375.9228494726464,344,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0012329493778082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x7532,40.0,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30839.77,2203.9453378778685,4,6,20,3.0,23,11.0,5.66,6.0,1086.63,32.48601348456307,-1,218.7546585183884,143.38350301442205,294.49541725598783,305,0,0,1,0,0,0,0,0,1,0,0,3,0.0992559365056769,0.0352346985726547,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x753d,32.0,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28694.16,2544.18,8,9,15,8.0,44,22.0,6.52,10.0,2481.83,30.92248017982752,-1,123.70439538098508,160.46346618729083,250.25013843172408,69,1,0,0,0,0,0,0,0,1,0,0,8,0.0486225013092568,0.0864925127621787,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-07
CUS_0x753f,56.0,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25793.11,2322.425833333333,4,7,20,3.0,8,12.0,8.78,9.0,413.08,24.80642705963975,-1,47.57935790575591,91.4764596075128,343.18676582006464,356,0,0,1,0,0,1,0,0,0,0,0,3,0.0204869224338011,0.0160151296218253,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x7545,39.0,2024-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30366.04,2395.5033333333336,5,3,10,1.0,14,0.0,5.74,1.0,670.53,32.43147645678779,0,16.296355580835662,237.65004629198128,275.6039314605164,206,0,0,0,1,0,0,0,0,0,1,0,1,0.0068028941367238,0.0220815753387665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
CUS_0x7561,18.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62476.05,5096.3375,9,20,26,4.0,57,24.0,13.83,9.0,2560.25,32.50253225160496,1,134.60574827780292,93.7676528608458,531.2603488613512,184,0,0,0,1,0,1,0,0,0,0,0,4,0.026412251597898,0.0409797034223514,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x7563,39.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20027.03,1889.9191666666663,4,6,6,5.0,11,17.0,14.72,5.0,1183.81,31.82025390382904,1,79.26223803895324,10000.0,310.5462057945575,98,0,0,0,1,0,0,0,0,0,1,0,5,0.0419394857922688,0.0591106120078713,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x756a,43.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30257.02,2605.418333333333,10,6,33,5.0,46,22.0,14.83,14.0,2437.84,30.310330937475825,1,78.0890053077879,65.90649922634223,356.54632879920325,224,1,0,0,0,1,0,0,0,0,0,0,5,0.0299717724055015,0.0805710542545168,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025-01
CUS_0x757,32.0,2025-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48276.66,4036.3803418004527,6,7,9,4.0,25,20.0,7.91,3.0,945.79,29.74862016534669,-1,252.7986966311164,211.3161170410311,350.1653445273996,351,0,0,1,0,0,0,0,0,0,1,0,4,0.0626300485147923,0.0195910404738024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x7577,55.0,2024-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34769.18,3107.431666666667,4,3,3,1.0,0,3.0,13.77,30.0,1407.19,30.52427395331221,0,15.57206019267749,122.20218463040231,452.9689218435869,274,0,1,0,0,0,0,0,0,1,0,0,1,0.0050112317383254,0.0404723378578384,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-12
CUS_0x7586,32.0,2025-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55151.04,4704.92,10,6,23,6.0,31,17.0,10.64,9.0,1743.83,31.461453987029447,1,171.82306738090188,112.54961484800027,114.76454218948722,152,1,0,0,0,0,0,0,0,0,1,0,6,0.0365198701318836,0.0316191680156892,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x758c,22.0,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19190.67,1775.2225,7,3,7,5.0,20,18.0,19.95,9.0,1644.44,37.35717324596185,1,54.14745922336186,103.3057576026242,300.06903317401384,190,0,0,1,0,0,0,0,0,1,0,0,5,0.0305017873665762,0.085689556435497,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-12
CUS_0x7597,44.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56760.51,4999.0425,6,5,19,9.0,40,24.0,28.7,12.0,4701.09,36.30890335780757,1,401.1213841078491,33.648756145531394,305.1341097466195,82,1,0,0,0,0,0,0,0,0,0,1,9,0.0802396427131494,0.0828232515881199,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-09
CUS_0x75a4,22.0,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87520.66,7142.388333333332,0,5,1,4.0,0,5.0,6.37,3.0,1167.75,38.98454393595456,-1,149.5993433095056,163.9002232234569,640.7392668003707,294,0,1,0,0,1,0,0,0,0,0,0,4,0.0209452827720567,0.0133425639157657,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
CUS_0x75c4,36.0,2024-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9828.82,653.0683333333333,9,9,25,8.0,12,15.0,5.36,12.0,3418.15,25.25128748784612,1,10000.0,55.37565242276774,246.2058151354424,46,1,0,0,0,0,0,0,1,0,0,0,8,15.312333318871689,0.3477680942371516,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-11
CUS_0x75d8,22.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,115832.24,9902.686666666666,8,5,4,1.0,11,14.0,9.41,0.0,211.14,28.426731557717773,0,94.1867855083695,1013.8867959043037,162.19508525399362,394,0,1,0,0,0,0,0,0,1,0,0,1,0.0095112355544289,0.0018228085721211,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x75ff,43.0,2024-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60040.5,5258.375,8,10,34,7.0,43,22.0,29.37,15.0,3979.41,25.55369601508596,1,312.9915214066588,10000.0,357.195288381758,161,1,0,0,0,0,0,0,0,0,0,1,7,0.0595224801210752,0.0662787618357608,3.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-11
CUS_0x760c,32.0,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,106309.8,8410.875662626255,5,3,8,3.0,5,14.0,6.81,4.0,241.08,28.3614371723705,0,711.9017391502495,727.1566014564752,247.7309967670196,204,0,1,0,0,0,0,0,0,1,0,0,3,0.0846406209895108,0.0022677119136711,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x7611,56.0,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93125.48,7769.456666666666,4,5,8,0.0,11,20.0,8.76,0.0,461.72,38.67731611917645,1,0.0,10000.0,541.1863153215406,244,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0049580415585508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-08
CUS_0x765,28.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50940.09,4106.0075,8,7,8,5.0,12,16.0,16.11,8.0,2414.34,23.288085093526977,1,10000.0,403.9497449090586,76.10062504688648,153,0,0,1,0,0,0,0,0,1,0,0,5,2.435455853405041,0.047395675979371,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x7666,54.0,2024-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113284.84,9516.403333333334,5,4,7,3.0,5,16.0,18.59,2.0,920.25,28.216687653829982,1,257.61661602194994,511.2635652711022,452.76015204028135,203,0,0,1,0,0,0,0,1,0,0,0,3,0.0270707962870373,0.0081233287702043,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-11
CUS_0x7672,34.0,2024-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122332.04,9219.325793223648,1,1,50,0.0,7,8.0,4.41,2.0,605.35,41.272780121029314,0,1091.0108734430169,327.4824448635962,953.5512218030708,220,0,1,0,0,0,1,0,0,0,0,0,1,0.1183395508427446,0.0049484174383097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-08
CUS_0x767f,31.0,2024-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29986.48,2655.873333333333,10,7,18,7.0,49,16.0,15.86,16.0,3836.36,30.86240776614933,1,120.76575688449633,105.1397025188662,289.68187392997083,17,1,0,0,0,0,1,0,0,0,0,0,7,0.0454712035279655,0.1279363233030352,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-10
CUS_0x768c,25.0,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,53908.41,4456.3675,9,5,17,5.0,39,24.0,25.07,11.0,3078.82,24.67719916073469,1,219.838310179153,446.3404472225277,360.22547892619264,169,1,0,0,0,0,0,0,1,0,0,0,5,0.0493312793837476,0.0571120535738301,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-12
CUS_0x76b0,41.0,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8103.425,572.2854166666667,9,10,32,8.0,47,21.0,31.92,11.0,2944.35,27.01735071771265,1,39.15389972643829,10000.0,267.1573731846834,126,1,0,0,0,0,0,0,0,1,0,0,8,0.0684167350524045,0.3633463628033825,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-12
CUS_0x76bc,38.0,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42355.28,3512.606666666666,2,4,12,2.0,0,0.0,4.8,2.0,778.49,23.51485769520686,0,52.21671111994953,242.4141133890797,316.62984215763737,386,0,1,0,0,0,0,1,0,0,0,0,2,0.014865516146589,0.0183799989045049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x76ed,46.0,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,133455.93,11060.3275,0,3,5,3.0,1,6.0,1.47,3.0,822.33,35.730052307160655,0,284.95658308093084,10000.0,854.7965491463098,269,0,1,0,0,1,0,0,0,0,0,0,3,0.0257638467831021,0.0061618093703292,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x770,25.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68926.36,5593.863333333334,8,9,34,6.0,43,26.0,24.44,12.0,4104.07,34.37374720237682,1,213.87817830937183,94.82318723121868,500.6849677927429,166,1,0,0,0,0,0,0,0,0,0,1,6,0.0382344304042772,0.0595428222236021,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-09
CUS_0x770a,35.0,2025-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29327.1,2457.925,6,6,18,5.0,11,18.0,4.18,14.0,1448.17,32.46800342808356,-1,74.1151196215954,188.57648762744049,253.10089275096416,227,0,0,1,0,0,0,0,1,0,0,0,5,0.0301535317886409,0.0493799250522554,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025-01
CUS_0x7712,32.0,2024-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53751.21,4260.2675,9,20,19,9.0,16,21.0,8.98,12.0,3351.48,21.96731501361224,1,222.2615579539905,458.1975259612328,35.56766608477665,95,1,0,0,0,0,0,0,0,0,1,0,9,0.0521707986538381,0.0623517126405154,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-09
CUS_0x771d,18.0,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36849.5,3029.791666666666,8,6,25,9.0,42,22.0,3.88,10.0,2327.11,39.06567350129613,-1,174.52908239784335,267.94090779751514,130.50917647130817,238,1,0,0,0,0,0,0,1,0,0,0,9,0.0576043179199373,0.0631517388295635,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-12
CUS_0x7738,54.0,2024-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.0,2632.08,0,5,10,3.0,3,7.0,6.19,4.0,344.4,37.08569552497279,0,74.63775566449694,142.49170793794485,336.07853639755825,334,0,1,0,0,0,0,0,0,0,1,0,3,0.0283569479896116,0.0008609999999999,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x774,34.0,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88362.46,7255.538333333334,5,2,8,3.0,15,7.0,11.01,30.0,325.93,36.53896300815056,0,211.1843903373817,80.07134635979541,674.2980966361563,375,0,1,0,0,1,0,0,0,0,0,0,3,0.029106646624298,0.0036885573353209,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-12
CUS_0x7740,39.0,2024-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14497.4,1040.1166666666666,6,10,25,6.0,57,25.0,19.54,12.0,4977.18,39.553609934864674,1,43.40016620906,88.27539391867283,242.33610653893385,59,1,0,0,0,0,0,0,1,0,0,0,6,0.041726248218046,0.3433153530977968,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
CUS_0x7741,35.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10329.855,1121.82125,4,8,24,2.0,24,9.0,17.08,14.0,2549.63,36.888476941612026,-1,14.6634345471313,67.16112022754028,310.35757022532835,102,0,0,1,0,0,0,0,0,0,0,1,2,0.0130710971530725,0.2468214703885001,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025-01
CUS_0x7745,21.0,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60983.72,5162.9766666666665,1,7,6,1.0,23,0.0,11.18,3.0,491.77,27.67335410622581,0,34.22826739889327,265.3439275096395,486.725471758134,326,0,1,0,0,0,0,0,1,0,0,0,1,0.0066295607376803,0.0080639554294162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-07
CUS_0x7749,45.0,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28485.76,2230.813333333333,6,7,15,6.0,28,18.0,10.96,6.0,4770.24,24.51585750419805,1,128.89579910766787,149.17888361162173,205.0066506140437,170,1,0,0,0,0,0,1,0,0,0,0,6,0.0577797331500922,0.1674605136039902,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x7753,52.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93589.48,7895.123333333332,6,7,16,3.0,24,17.0,9.92,6.0,425.51,35.10214616808446,0,10000.0,941.0905930598284,641.2460550176518,372,0,0,1,0,0,0,0,0,0,0,1,3,1.2666046593319,0.0045465580105798,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x775d,46.0,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32146.13,2698.8441666666668,0,7,12,-100.0,11,9.0,3.58,6.0,65.89,29.712637969882284,0,24.73686007413482,93.3596596830706,431.78789690946127,351,0,1,0,0,0,0,0,0,1,0,0,1,0.0091657237493216,0.0020497024058572,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-12
CUS_0x7765,23.0,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15777.945,1304.82875,0,4,12,1.0,12,12.0,6.89,4.0,1026.46,39.76059765610482,-1,6.637556691814388,43.41218615352725,340.4331321546584,384,0,1,0,0,0,0,1,0,0,0,0,1,0.0050869178747129,0.065056634434966,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-12
CUS_0x7768,42.0,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,104946.48,8701.54,3,3,11,4.0,1,5.0,7.54,3.0,1349.46,37.768649795058,-1,10000.0,819.6118533257446,501.2979350782626,209,0,1,0,0,0,0,0,0,1,0,0,4,1.149221861877323,0.0128585541887636,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x777b,27.0,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90661.35,7346.1125,8,3,11,2.0,29,6.0,14.76,9.0,1375.13,29.964092791652604,1,113.12629803961146,484.1270732072171,417.35787875317146,195,0,0,1,0,0,0,0,0,0,0,1,2,0.0153994780286323,0.0151677644332452,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x7789,26.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10882.8,646.9,4,4,2,4.0,15,18.0,7.01,8.0,1452.88,24.508618771734465,0,19.16208752489545,20.03610592080576,285.4918065542988,321,0,1,0,0,0,0,1,0,0,0,0,4,0.0296214059744867,0.1335024074686661,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x779,30.0,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69332.9,5695.741666666666,7,4,14,0.0,5,8.0,16.49,0.0,622.41,31.933885698533462,1,0.0,142.23851795412017,667.3356487125465,294,0,0,1,0,1,0,0,0,0,0,0,1,0.0,0.0089771234147136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
CUS_0x7799,29.0,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15762.72,1593.56,3,3,20,4.0,19,8.0,10.76,4.0,1050.18,23.68720806100088,1,10000.0,22.713372984324693,346.09348530795893,257,0,0,1,0,0,0,0,0,0,1,0,4,6.275257913100229,0.0666242881939157,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x77ad,26.0,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26299.08,2490.59,3,7,9,3.0,26,13.0,5.07,3.0,397.04,29.91143223152465,1,41.098674091910055,93.54145518219342,404.4188707258965,355,0,0,1,0,0,0,0,0,0,1,0,3,0.0165015815898682,0.0150971060584628,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-08
CUS_0x77b3,18.0,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30393.47,2760.789166666667,3,7,8,1.0,26,13.0,13.66,7.0,648.66,37.13731598640447,1,13.590245544287178,120.63575605859027,365.6236027995858,170,0,0,1,0,0,0,0,1,0,0,0,1,0.0049225944915945,0.0213420843358787,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
